"56","1","163","14.70"
"56","1","164","14.20"
"56","1","165","13.70"
"56","1","166","13.30"
"56","1","167","12.80"
"56","1","168","12.40"
"56","1","169","11.90"
"56","1","170","11.50"
"56","1","171","11.20"
"56","1","172","10.80"
"56","1","173","10.50"
"56","1","174","10.20"
"56","1","175","9.90"
"56","1","176","9.80"
"56","1","177","9.70"
"56","1","178","9.50"
"56","1","179","9.50"
"56","1","180","9.30"
"56","2","0","0.00"
"56","2","1","0.00"
"56","2","2","0.00"
"56","2","3","0.00"
"56","2","4","0.00"
"56","2","5","0.00"
"56","2","6","0.00"
"56","2","7","0.00"
"56","2","8","0.00"
"56","2","9","0.00"
"56","2","10","0.00"
"56","2","11","0.00"
"56","2","12","0.00"
"56","2","13","0.00"
"56","2","14","0.00"
"56","2","15","0.00"
"56","2","16","0.00"
"56","2","17","0.00"
"56","2","18","0.00"
"56","2","19","0.00"
"56","2","20","0.00"
"56","2","21","0.30"
"56","2","22","0.50"
"56","2","23","0.80"
"56","2","24","1.00"
"56","2","25","1.30"
"56","2","26","1.50"
"56","2","27","1.80"
"56","2","28","2.10"
"56","2","29","2.30"
"56","2","30","2.60"
"56","2","31","2.80"
"56","2","32","2.90"
"56","2","33","3.00"
"56","2","34","3.20"
"56","2","35","3.30"
"56","2","36","3.40"
"56","2","37","3.50"
"56","2","38","3.60"
"56","2","39","3.80"
"56","2","40","3.90"
"56","2","41","3.90"
"56","2","42","4.00"
"56","2","43","4.10"
"56","2","44","4.10"
"56","2","45","4.20"
"56","2","46","4.20"
"56","2","47","4.20"
"56","2","48","4.30"
"56","2","49","4.30"
"56","2","50","4.40"
"56","2","51","4.40"
"56","2","52","4.50"
"56","2","53","4.60"
"56","2","54","4.60"
"56","2","55","4.70"
"56","2","56","4.70"
"56","2","57","4.80"
"56","2","58","4.80"
"56","2","59","4.90"
"56","2","60","4.90"
"56","2","61","5.00"
"56","2","62","5.00"
"56","2","63","5.10"
"56","2","64","5.20"
"56","2","65","5.30"
"56","2","66","5.30"
"56","2","67","5.40"
"56","2","68","5.50"
"56","2","69","5.60"
"56","2","70","5.60"
"56","2","71","5.60"
"56","2","72","5.70"
"56","2","73","5.70"
"56","2","74","5.80"
"56","2","75","5.90"
"56","2","76","5.90"
"56","2","77","6.00"
"56","2","78","6.00"
"56","2","79","6.10"
"56","2","80","6.20"
"56","2","81","6.20"
"56","2","82","6.30"
"56","2","83","6.30"
"56","2","84","6.40"
"56","2","85","6.50"
"56","2","86","6.40"
"56","2","87","6.40"
"56","2","88","6.40"
"56","2","89","6.40"
"56","2","90","6.40"
"56","2","91","6.40"
"56","2","92","6.40"
"56","2","93","6.40"
"56","2","94","6.40"
"56","2","95","6.40"
"56","2","96","6.30"
"56","2","97","6.30"
"56","2","98","6.30"
"56","2","99","6.30"
"56","2","100","6.30"
"56","2","101","6.30"
"56","2","102","6.20"
"56","2","103","6.20"
"56","2","104","6.20"
"56","2","105","6.20"
"56","2","106","6.10"
"56","2","107","6.00"
"56","2","108","6.00"
"56","2","109","6.00"
"56","2","110","5.90"
"56","2","111","5.90"
"56","2","112","5.90"
"56","2","113","5.80"
"56","2","114","5.70"
"56","2","115","5.70"
"56","2","116","5.70"
"56","2","117","5.60"
"56","2","118","5.60"
"56","2","119","5.50"
"56","2","120","5.50"
"56","2","121","5.50"
"56","2","122","5.40"
"56","2","123","5.30"
"56","2","124","5.30"
"56","2","125","5.20"
"56","2","126","5.20"
"56","2","127","5.10"
"56","2","128","5.00"
"56","2","129","5.00"
"56","2","130","4.90"
"56","2","131","4.90"
"56","2","132","4.90"
"56","2","133","4.80"
"56","2","134","4.80"
"56","2","135","4.70"
"56","2","136","4.60"
"56","2","137","4.60"
"56","2","138","4.50"
"56","2","139","4.50"
"56","2","140","4.40"
"56","2","141","4.30"
"56","2","142","4.30"
"56","2","143","4.20"
"56","2","144","4.20"
"56","2","145","4.20"
"56","2","146","4.10"
"56","2","147","4.10"
"56","2","148","4.00"
"56","2","149","3.90"
"56","2","150","3.90"
"56","2","151","3.90"
"56","2","152","3.80"
"56","2","153","3.80"
"56","2","154","3.70"
"56","2","155","3.70"
"56","2","156","3.60"
"56","2","157","3.60"
"56","2","158","3.60"
"56","2","159","3.50"
"56","2","160","3.50"
"56","2","161","3.50"
"56","2","162","3.50"
"56","2","163","3.40"
"56","2","164","3.40"
"56","2","165","3.40"
"56","2","166","3.30"
"56","2","167","3.30"
"56","2","168","3.30"
"56","2","169","3.30"
"56","2","170","3.20"
"56","2","171","3.20"
"56","2","172","3.20"
"56","2","173","3.20"
"56","2","174","3.20"
"56","2","175","3.20"
"56","2","176","3.20"
"56","2","177","3.20"
"56","2","178","3.10"
"56","2","179","3.10"
"56","2","180","3.10"
"56","3","0","0.00"
"56","3","1","0.00"
"56","3","2","0.00"
"56","3","3","0.00"
"56","3","4","0.00"
"56","3","5","0.00"
"56","3","6","0.00"
"56","3","7","0.00"
"56","3","8","0.00"
"56","3","9","0.00"
"56","3","10","0.00"
"56","3","11","0.00"
"56","3","12","0.00"
"56","3","13","0.00"
"56","3","14","0.00"
"56","3","15","0.00"
"56","3","16","0.00"
"56","3","17","0.00"
"56","3","18","0.00"
"56","3","19","0.00"
"56","3","20","0.00"
"56","3","21","0.00"
"56","3","22","0.00"
"56","3","23","0.00"
"56","3","24","0.00"
"56","3","25","0.00"
"56","3","26","0.00"
"56","3","27","0.00"
"56","3","28","0.00"
"56","3","29","0.00"
"56","3","30","0.00"
"56","3","31","0.00"
"56","3","32","0.00"
"56","3","33","0.00"
"56","3","34","0.00"
"56","3","35","0.00"
"56","3","36","0.00"
"56","3","37","0.00"
"56","3","38","0.00"
"56","3","39","0.00"
"56","3","40","0.00"
"56","3","41","0.00"
"56","3","42","0.00"
"56","3","43","0.00"
"56","3","44","0.00"
"56","3","45","0.00"
"56","3","46","0.00"
"56","3","47","0.00"
"56","3","48","0.00"
"56","3","49","0.00"
"56","3","50","0.10"
"56","3","51","0.10"
"56","3","52","0.10"
"56","3","53","0.10"
"56","3","54","0.10"
"56","3","55","0.10"
"56","3","56","0.10"
"56","3","57","0.20"
"56","3","58","0.20"
"56","3","59","0.30"
"56","3","60","0.30"
"56","3","61","0.30"
"56","3","62","0.40"
"56","3","63","0.40"
"56","3","64","0.50"
"56","3","65","0.50"
"56","3","66","0.60"
"56","3","67","0.70"
"56","3","68","0.70"
"56","3","69","0.70"
"56","3","70","0.80"
"56","3","71","0.90"
"56","3","72","1.00"
"56","3","73","1.10"
"56","3","74","1.20"
"56","3","75","1.30"
"56","3","76","1.40"
"56","3","77","1.50"
"56","3","78","1.70"
"56","3","79","1.80"
"56","3","80","2.00"
"56","3","81","2.10"
"56","3","82","2.30"
"56","3","83","2.50"
"56","3","84","2.70"
"56","3","85","2.80"
"56","3","86","3.10"
"56","3","87","3.30"
"56","3","88","3.50"
"56","3","89","3.70"
"56","3","90","3.90"
"56","3","91","4.20"
"56","3","92","4.50"
"56","3","93","4.80"
"56","3","94","5.00"
"56","3","95","5.30"
"56","3","96","5.60"
"56","3","97","5.90"
"56","3","98","6.20"
"56","3","99","6.50"
"56","3","100","6.80"
"56","3","101","7.10"
"56","3","102","7.50"
"56","3","103","7.80"
"56","3","104","8.20"
"56","3","105","8.50"
"56","3","106","8.80"
"56","3","107","9.20"
"56","3","108","9.50"
"56","3","109","9.90"
"56","3","110","10.20"
"56","3","111","10.50"
"56","3","112","10.90"
"56","3","113","11.20"
"56","3","114","11.60"
"56","3","115","11.90"
"56","3","116","12.20"
"56","3","117","12.50"
"56","3","118","12.80"
"56","3","119","13.10"
"56","3","120","13.40"
"56","3","121","13.60"
"56","3","122","13.90"
"56","3","123","14.10"
"56","3","124","14.40"
"56","3","125","14.60"
"56","3","126","14.80"
"56","3","127","14.90"
"56","3","128","15.10"
"56","3","129","15.30"
"56","3","130","15.40"
"56","3","131","15.50"
"56","3","132","15.70"
"56","3","133","15.80"
"56","3","134","15.90"
"56","3","135","16.00"
"56","3","136","16.10"
"56","3","137","16.20"
"56","3","138","16.20"
"56","3","139","16.40"
"56","3","140","16.50"
"56","3","141","16.50"
"56","3","142","16.50"
"56","3","143","16.50"
"56","3","144","16.50"
"56","3","145","16.50"
"56","3","146","16.40"
"56","3","147","16.30"
"56","3","148","16.20"
"56","3","149","16.10"
"56","3","150","16.00"
"56","3","151","15.70"
"56","3","152","15.50"
"56","3","153","15.20"
"56","3","154","14.90"
"56","3","155","14.70"
"56","3","156","14.30"
"56","3","157","13.90"
"56","3","158","13.50"
"56","3","159","13.10"
"56","3","160","12.70"
"56","3","161","12.30"
"56","3","162","11.90"
"56","3","163","11.40"
"56","3","164","11.00"
"56","3","165","10.50"
"56","3","166","10.10"
"56","3","167","9.80"
"56","3","168","9.40"
"56","3","169","9.00"
"56","3","170","8.60"
"56","3","171","8.30"
"56","3","172","8.00"
"56","3","173","7.70"
"56","3","174","7.50"
"56","3","175","7.20"
"56","3","176","7.10"
"56","3","177","7.00"
"56","3","178","7.00"
"56","3","179","6.90"
"56","3","180","6.70"
"56","4","0","0.00"
"56","4","1","0.00"
"56","4","2","0.00"
"56","4","3","0.00"
"56","4","4","0.00"
"56","4","5","0.00"
"56","4","6","0.00"
"56","4","7","0.00"
"56","4","8","0.00"
"56","4","9","0.00"
"56","4","10","0.00"
"56","4","11","0.00"
"56","4","12","0.00"
"56","4","13","0.00"
"56","4","14","0.00"
"56","4","15","0.00"
"56","4","16","0.00"
"56","4","17","0.00"
"56","4","18","0.00"
"56","4","19","0.00"
"56","4","20","0.00"
"56","4","21","0.00"
"56","4","22","0.00"
"56","4","23","0.00"
"56","4","24","0.00"
"56","4","25","0.00"
"56","4","26","0.00"
"56","4","27","0.00"
"56","4","28","0.00"
"56","4","29","0.00"
"56","4","30","0.00"
"56","4","31","0.00"
"56","4","32","0.00"
"56","4","33","0.00"
"56","4","34","0.00"
"56","4","35","0.00"
"56","4","36","0.00"
"56","4","37","0.00"
"56","4","38","0.00"
"56","4","39","0.00"
"56","4","40","0.00"
"56","4","41","0.00"
"56","4","42","0.00"
"56","4","43","0.00"
"56","4","44","0.00"
"56","4","45","0.00"
"56","4","46","0.00"
"56","4","47","0.00"
"56","4","48","0.00"
"56","4","49","0.00"
"56","4","50","0.00"
"56","4","51","0.00"
"56","4","52","0.00"
"56","4","53","0.00"
"56","4","54","0.00"
"56","4","55","0.10"
"56","4","56","0.10"
"56","4","57","0.10"
"56","4","58","0.10"
"56","4","59","0.10"
"56","4","60","0.10"
"56","4","61","0.20"
"56","4","62","0.20"
"56","4","63","0.30"
"56","4","64","0.30"
"56","4","65","0.30"
"56","4","66","0.40"
"56","4","67","0.40"
"56","4","68","0.50"
"56","4","69","0.50"
"56","4","70","0.60"
"56","4","71","0.70"
"56","4","72","0.80"
"56","4","73","0.80"
"56","4","74","0.90"
"56","4","75","1.00"
"56","4","76","1.00"
"56","4","77","1.20"
"56","4","78","1.30"
"56","4","79","1.40"
"56","4","80","1.50"
"56","4","81","1.70"
"56","4","82","1.90"
"56","4","83","2.00"
"56","4","84","2.20"
"56","4","85","2.30"
"56","4","86","2.50"
"56","4","87","2.80"
"56","4","88","3.00"
"56","4","89","3.20"
"56","4","90","3.40"
"56","4","91","3.70"
"56","4","92","4.00"
"56","4","93","4.30"
"56","4","94","4.50"
"56","4","95","4.90"
"56","4","96","5.20"
"56","4","97","5.50"
"56","4","98","5.80"
"56","4","99","6.20"
"56","4","100","6.50"
"56","4","101","7.00"
"56","4","102","7.40"
"56","4","103","7.70"
"56","4","104","8.20"
"56","4","105","8.60"
"56","4","106","9.00"
"56","4","107","9.50"
"56","4","108","10.00"
"56","4","109","10.40"
"56","4","110","10.80"
"56","4","111","11.30"
"56","4","112","11.80"
"56","4","113","12.30"
"56","4","114","12.80"
"56","4","115","13.20"
"56","4","116","13.70"
"56","4","117","14.20"
"56","4","118","14.70"
"56","4","119","15.20"
"56","4","120","15.70"
"56","4","121","16.20"
"56","4","122","16.60"
"56","4","123","17.00"
"56","4","124","17.50"
"56","4","125","17.90"
"56","4","126","18.30"
"56","4","127","18.70"
"56","4","128","19.10"
"56","4","129","19.40"
"56","4","130","19.80"
"56","4","131","20.20"
"56","4","132","20.50"
"56","4","133","20.70"
"56","4","134","21.00"
"56","4","135","21.30"
"56","4","136","21.50"
"56","4","137","21.70"
"56","4","138","21.80"
"56","4","139","22.00"
"56","4","140","22.20"
"56","4","141","22.20"
"56","4","142","22.20"
"56","4","143","22.20"
"56","4","144","22.20"
"56","4","145","22.20"
"56","4","146","22.10"
"56","4","147","22.10"
"56","4","148","22.10"
"56","4","149","22.00"
"56","4","150","22.00"
"56","4","151","21.90"
"56","4","152","21.90"
"56","4","153","21.80"
"56","4","154","21.70"
"56","4","155","21.60"
"56","4","156","21.60"
"56","4","157","21.50"
"56","4","158","21.40"
"56","4","159","21.40"
"56","4","160","21.30"
"56","4","161","21.10"
"56","4","162","21.00"
"56","4","163","20.80"
"56","4","164","20.70"
"56","4","165","20.50"
"56","4","166","20.30"
"56","4","167","20.20"
"56","4","168","20.00"
"56","4","169","19.90"
"56","4","170","19.80"
"56","4","171","19.70"
"56","4","172","19.60"
"56","4","173","19.50"
"56","4","174","19.40"
"56","4","175","19.40"
"56","4","176","19.30"
"56","4","177","19.20"
"56","4","178","19.20"
"56","4","179","19.10"
"56","4","180","19.00"
"56","5","0","0.00"
"56","5","1","0.00"
"56","5","2","0.00"
"56","5","3","0.00"
"56","5","4","0.00"
"56","5","5","0.00"
"56","5","6","0.00"
"56","5","7","0.00"
"56","5","8","0.00"
"56","5","9","0.00"
"56","5","10","0.00"
"56","5","11","0.00"
"56","5","12","0.00"
"56","5","13","0.00"
"56","5","14","0.00"
"56","5","15","0.00"
"56","5","16","0.00"
"56","5","17","0.00"
"56","5","18","0.00"
"56","5","19","0.00"
"56","5","20","0.00"
"56","5","21","0.00"
"56","5","22","0.00"
"56","5","23","0.00"
"56","5","24","0.00"
"56","5","25","0.00"
"56","5","26","0.00"
"56","5","27","0.00"
"56","5","28","0.00"
"56","5","29","0.00"
"56","5","30","0.00"
"56","5","31","0.00"
"56","5","32","0.00"
"56","5","33","0.00"
"56","5","34","0.00"
"56","5","35","0.00"
"56","5","36","0.00"
"56","5","37","0.00"
"56","5","38","0.00"
"56","5","39","0.10"
"56","5","40","0.10"
"56","5","41","0.10"
"56","5","42","0.10"
"56","5","43","0.10"
"56","5","44","0.10"
"56","5","45","0.10"
"56","5","46","0.20"
"56","5","47","0.20"
"56","5","48","0.20"
"56","5","49","0.30"
"56","5","50","0.30"
"56","5","51","0.30"
"56","5","52","0.40"
"56","5","53","0.40"
"56","5","54","0.50"
"56","5","55","0.50"
"56","5","56","0.60"
"56","5","57","0.60"
"56","5","58","0.70"
"56","5","59","0.70"
"56","5","60","0.70"
"56","5","61","0.80"
"56","5","62","0.90"
"56","5","63","1.00"
"56","5","64","1.00"
"56","5","65","1.10"
"56","5","66","1.20"
"56","5","67","1.30"
"56","5","68","1.40"
"56","5","69","1.50"
"56","5","70","1.60"
"56","5","71","1.70"
"56","5","72","1.80"
"56","5","73","1.90"
"56","5","74","2.10"
"56","5","75","2.10"
"56","5","76","2.30"
"56","5","77","2.40"
"56","5","78","2.50"
"56","5","79","2.70"
"56","5","80","2.80"
"56","5","81","2.90"
"56","5","82","3.10"
"56","5","83","3.30"
"56","5","84","3.40"
"56","5","85","3.50"
"56","5","86","3.70"
"56","5","87","3.90"
"56","5","88","4.00"
"56","5","89","4.20"
"56","5","90","4.30"
"56","5","91","4.50"
"56","5","92","4.60"
"56","5","93","4.80"
"56","5","94","4.90"
"56","5","95","5.00"
"56","5","96","5.20"
"56","5","97","5.30"
"56","5","98","5.50"
"56","5","99","5.60"
"56","5","100","5.70"
"56","5","101","5.90"
"56","5","102","6.00"
"56","5","103","6.10"
"56","5","104","6.20"
"56","5","105","6.30"
"56","5","106","6.40"
"56","5","107","6.50"
"56","5","108","6.60"
"56","5","109","6.70"
"56","5","110","6.70"
"56","5","111","6.80"
"56","5","112","6.80"
"56","5","113","6.80"
"56","5","114","6.90"
"56","5","115","6.90"
"56","5","116","6.90"
"56","5","117","6.90"
"56","5","118","6.90"
"56","5","119","7.00"
"56","5","120","7.00"
"56","5","121","7.00"
"56","5","122","7.00"
"56","5","123","7.00"
"56","5","124","7.00"
"56","5","125","7.10"
"56","5","126","7.10"
"56","5","127","7.10"
"56","5","128","7.10"
"56","5","129","7.10"
"56","5","130","7.10"
"56","5","131","7.20"
"56","5","132","7.20"
"56","5","133","7.20"
"56","5","134","7.20"
"56","5","135","7.20"
"56","5","136","7.30"
"56","5","137","7.30"
"56","5","138","7.30"
"56","5","139","7.30"
"56","5","140","7.30"
"56","5","141","7.30"
"56","5","142","7.40"
"56","5","143","7.40"
"56","5","144","7.40"
"56","5","145","7.40"
"56","5","146","7.40"
"56","5","147","7.40"
"56","5","148","7.40"
"56","5","149","7.40"
"56","5","150","7.40"
"56","5","151","7.30"
"56","5","152","7.30"
"56","5","153","7.20"
"56","5","154","7.10"
"56","5","155","7.00"
"56","5","156","7.00"
"56","5","157","6.90"
"56","5","158","6.80"
"56","5","159","6.70"
"56","5","160","6.60"
"56","5","161","6.60"
"56","5","162","6.50"
"56","5","163","6.40"
"56","5","164","6.30"
"56","5","165","6.30"
"56","5","166","6.30"
"56","5","167","6.20"
"56","5","168","6.20"
"56","5","169","6.20"
"56","5","170","6.10"
"56","5","171","6.10"
"56","5","172","6.00"
"56","5","173","6.00"
"56","5","174","6.00"
"56","5","175","6.00"
"56","5","176","5.90"
"56","5","177","5.90"
"56","5","178","5.90"
"56","5","179","5.90"
"56","5","180","5.90"
"57","1","0","0.00"
"57","1","1","0.00"
"57","1","2","0.00"
"57","1","3","0.00"
"57","1","4","0.00"
"57","1","5","0.00"
"57","1","6","0.00"
"57","1","7","0.00"
"57","1","8","0.00"
"57","1","9","0.00"
"57","1","10","0.00"
"57","1","11","0.00"
"57","1","12","0.00"
"57","1","13","0.00"
"57","1","14","0.00"
"57","1","15","0.00"
"57","1","16","0.00"
"57","1","17","0.00"
"57","1","18","0.00"
"57","1","19","0.00"
"57","1","20","0.00"
"57","1","21","0.60"
"57","1","22","1.20"
"57","1","23","1.90"
"57","1","24","2.50"
"57","1","25","3.10"
"57","1","26","3.70"
"57","1","27","4.40"
"57","1","28","5.00"
"57","1","29","5.60"
"57","1","30","6.20"
"57","1","31","6.50"
"57","1","32","6.80"
"57","1","33","7.10"
"57","1","34","7.40"
"57","1","35","7.70"
"57","1","36","8.00"
"57","1","37","8.20"
"57","1","38","8.50"
"57","1","39","8.80"
"57","1","40","9.10"
"57","1","41","9.30"
"57","1","42","9.40"
"57","1","43","9.60"
"57","1","44","9.80"
"57","1","45","9.90"
"57","1","46","10.10"
"57","1","47","10.20"
"57","1","48","10.40"
"57","1","49","10.60"
"57","1","50","10.70"
"57","1","51","10.90"
"57","1","52","11.00"
"57","1","53","11.20"
"57","1","54","11.40"
"57","1","55","11.50"
"57","1","56","11.70"
"57","1","57","11.80"
"57","1","58","12.00"
"57","1","59","12.10"
"57","1","60","12.30"
"57","1","61","12.50"
"57","1","62","12.70"
"57","1","63","12.90"
"57","1","64","13.10"
"57","1","65","13.30"
"57","1","66","13.50"
"57","1","67","13.80"
"57","1","68","14.00"
"57","1","69","14.20"
"57","1","70","14.40"
"57","1","71","14.60"
"57","1","72","14.80"
"57","1","73","14.90"
"57","1","74","15.10"
"57","1","75","15.20"
"57","1","76","15.40"
"57","1","77","15.50"
"57","1","78","15.70"
"57","1","79","15.80"
"57","1","80","16.00"
"57","1","81","16.10"
"57","1","82","16.20"
"57","1","83","16.30"
"57","1","84","16.40"
"57","1","85","16.50"
"57","1","86","16.70"
"57","1","87","16.80"
"57","1","88","16.90"
"57","1","89","17.00"
"57","1","90","17.20"
"57","1","91","17.20"
"57","1","92","17.30"
"57","1","93","17.30"
"57","1","94","17.40"
"57","1","95","17.40"
"57","1","96","17.50"
"57","1","97","17.60"
"57","1","98","17.60"
"57","1","99","17.70"
"57","1","100","17.80"
"57","1","101","17.80"
"57","1","102","17.90"
"57","1","103","17.90"
"57","1","104","18.00"
"57","1","105","18.10"
"57","1","106","18.10"
"57","1","107","18.20"
"57","1","108","18.20"
"57","1","109","18.30"
"57","1","110","18.30"
"57","1","111","18.50"
"57","1","112","18.60"
"57","1","113","18.70"
"57","1","114","18.80"
"57","1","115","18.90"
"57","1","116","19.00"
"57","1","117","19.10"
"57","1","118","19.20"
"57","1","119","19.40"
"57","1","120","19.50"
"57","1","121","19.60"
"57","1","122","19.70"
"57","1","123","19.80"
"57","1","124","19.90"
"57","1","125","20.00"
"57","1","126","20.10"
"57","1","127","20.10"
"57","1","128","20.10"
"57","1","129","20.20"
"57","1","130","20.30"
"57","1","131","20.30"
"57","1","132","20.40"
"57","1","133","20.50"
"57","1","134","20.50"
"57","1","135","20.60"
"57","1","136","20.60"
"57","1","137","20.70"
"57","1","138","20.70"
"57","1","139","20.80"
"57","1","140","20.80"
"57","1","141","20.70"
"57","1","142","20.60"
"57","1","143","20.50"
"57","1","144","20.30"
"57","1","145","20.20"
"57","1","146","20.20"
"57","1","147","20.10"
"57","1","148","19.90"
"57","1","149","19.80"
"57","1","150","19.70"
"57","1","151","19.50"
"57","1","152","19.20"
"57","1","153","19.00"
"57","1","154","18.80"
"57","1","155","18.60"
"57","1","156","18.20"
"57","1","157","17.80"
"57","1","158","17.30"
"57","1","159","17.00"
"57","1","160","16.60"
"57","1","161","16.10"
"57","1","162","15.60"
"57","1","163","15.10"
"57","1","164","14.60"
"57","1","165","14.10"
"57","1","166","13.60"
"57","1","167","13.10"
"57","1","168","12.60"
"57","1","169","12.10"
"57","1","170","11.70"
"57","1","171","11.30"
"57","1","172","10.90"
"57","1","173","10.60"
"57","1","174","10.20"
"57","1","175","9.90"
"57","1","176","9.80"
"57","1","177","9.70"
"57","1","178","9.50"
"57","1","179","9.40"
"57","1","180","9.30"
"57","2","0","0.00"
"57","2","1","0.00"
"57","2","2","0.00"
"57","2","3","0.00"
"57","2","4","0.00"
"57","2","5","0.00"
"57","2","6","0.00"
"57","2","7","0.00"
"57","2","8","0.00"
"57","2","9","0.00"
"57","2","10","0.00"
"57","2","11","0.00"
"57","2","12","0.00"
"57","2","13","0.00"
"57","2","14","0.00"
"57","2","15","0.00"
"57","2","16","0.00"
"57","2","17","0.00"
"57","2","18","0.00"
"57","2","19","0.00"
"57","2","20","0.00"
"57","2","21","0.30"
"57","2","22","0.50"
"57","2","23","0.80"
"57","2","24","0.90"
"57","2","25","1.20"
"57","2","26","1.40"
"57","2","27","1.70"
"57","2","28","2.00"
"57","2","29","2.20"
"57","2","30","2.40"
"57","2","31","2.60"
"57","2","32","2.70"
"57","2","33","2.80"
"57","2","34","3.00"
"57","2","35","3.10"
"57","2","36","3.20"
"57","2","37","3.30"
"57","2","38","3.40"
"57","2","39","3.50"
"57","2","40","3.60"
"57","2","41","3.60"
"57","2","42","3.70"
"57","2","43","3.80"
"57","2","44","3.80"
"57","2","45","3.90"
"57","2","46","3.90"
"57","2","47","3.90"
"57","2","48","4.00"
"57","2","49","4.00"
"57","2","50","4.10"
"57","2","51","4.10"
"57","2","52","4.20"
"57","2","53","4.30"
"57","2","54","4.30"
"57","2","55","4.30"
"57","2","56","4.40"
"57","2","57","4.40"
"57","2","58","4.50"
"57","2","59","4.50"
"57","2","60","4.60"
"57","2","61","4.70"
"57","2","62","4.70"
"57","2","63","4.80"
"57","2","64","4.80"
"57","2","65","4.90"
"57","2","66","4.90"
"57","2","67","5.00"
"57","2","68","5.10"
"57","2","69","5.20"
"57","2","70","5.20"
"57","2","71","5.20"
"57","2","72","5.30"
"57","2","73","5.30"
"57","2","74","5.40"
"57","2","75","5.50"
"57","2","76","5.50"
"57","2","77","5.60"
"57","2","78","5.60"
"57","2","79","5.70"
"57","2","80","5.70"
"57","2","81","5.80"
"57","2","82","5.90"
"57","2","83","5.90"
"57","2","84","6.00"
"57","2","85","6.00"
"57","2","86","6.00"
"57","2","87","6.00"
"57","2","88","6.00"
"57","2","89","6.00"
"57","2","90","6.00"
"57","2","91","6.00"
"57","2","92","6.00"
"57","2","93","6.00"
"57","2","94","6.00"
"57","2","95","6.00"
"57","2","96","5.90"
"57","2","97","5.90"
"57","2","98","5.90"
"57","2","99","5.90"
"57","2","100","5.90"
"57","2","101","5.80"
"57","2","102","5.80"
"57","2","103","5.70"
"57","2","104","5.70"
"57","2","105","5.70"
"57","2","106","5.60"
"57","2","107","5.60"
"57","2","108","5.60"
"57","2","109","5.60"
"57","2","110","5.50"
"57","2","111","5.50"
"57","2","112","5.50"
"57","2","113","5.40"
"57","2","114","5.30"
"57","2","115","5.30"
"57","2","116","5.30"
"57","2","117","5.20"
"57","2","118","5.20"
"57","2","119","5.10"
"57","2","120","5.10"
"57","2","121","5.10"
"57","2","122","5.00"
"57","2","123","4.90"
"57","2","124","4.90"
"57","2","125","4.80"
"57","2","126","4.80"
"57","2","127","4.80"
"57","2","128","4.70"
"57","2","129","4.70"
"57","2","130","4.60"
"57","2","131","4.60"
"57","2","132","4.50"
"57","2","133","4.40"
"57","2","134","4.40"
"57","2","135","4.30"
"57","2","136","4.30"
"57","2","137","4.30"
"57","2","138","4.20"
"57","2","139","4.20"
"57","2","140","4.10"
"57","2","141","4.00"
"57","2","142","4.00"
"57","2","143","3.90"
"57","2","144","3.90"
"57","2","145","3.90"
"57","2","146","3.80"
"57","2","147","3.80"
"57","2","148","3.70"
"57","2","149","3.60"
"57","2","150","3.60"
"57","2","151","3.60"
"57","2","152","3.50"
"57","2","153","3.50"
"57","2","154","3.50"
"57","2","155","3.40"
"57","2","156","3.40"
"57","2","157","3.40"
"57","2","158","3.40"
"57","2","159","3.30"
"57","2","160","3.30"
"57","2","161","3.20"
"57","2","162","3.20"
"57","2","163","3.20"
"57","2","164","3.10"
"57","2","165","3.10"
"57","2","166","3.10"
"57","2","167","3.10"
"57","2","168","3.00"
"57","2","169","3.00"
"57","2","170","3.00"
"57","2","171","3.00"
"57","2","172","3.00"
"57","2","173","3.00"
"57","2","174","3.00"
"57","2","175","3.00"
"57","2","176","3.00"
"57","2","177","3.00"
"57","2","178","2.90"
"57","2","179","2.90"
"57","2","180","2.90"
"57","3","0","0.00"
"57","3","1","0.00"
"57","3","2","0.00"
"57","3","3","0.00"
"57","3","4","0.00"
"57","3","5","0.00"
"57","3","6","0.00"
"57","3","7","0.00"
"57","3","8","0.00"
"57","3","9","0.00"
"57","3","10","0.00"
"57","3","11","0.00"
"57","3","12","0.00"
"57","3","13","0.00"
"57","3","14","0.00"
"57","3","15","0.00"
"57","3","16","0.00"
"57","3","17","0.00"
"57","3","18","0.00"
"57","3","19","0.00"
"57","3","20","0.00"
"57","3","21","0.00"
"57","3","22","0.00"
"57","3","23","0.00"
"57","3","24","0.00"
"57","3","25","0.00"
"57","3","26","0.00"
"57","3","27","0.00"
"57","3","28","0.00"
"57","3","29","0.00"
"57","3","30","0.00"
"57","3","31","0.00"
"57","3","32","0.00"
"57","3","33","0.00"
"57","3","34","0.00"
"57","3","35","0.00"
"57","3","36","0.00"
"57","3","37","0.00"
"57","3","38","0.00"
"57","3","39","0.00"
"57","3","40","0.00"
"57","3","41","0.00"
"57","3","42","0.00"
"57","3","43","0.00"
"57","3","44","0.00"
"57","3","45","0.00"
"57","3","46","0.00"
"57","3","47","0.00"
"57","3","48","0.00"
"57","3","49","0.00"
"57","3","50","0.10"
"57","3","51","0.10"
"57","3","52","0.10"
"57","3","53","0.10"
"57","3","54","0.10"
"57","3","55","0.10"
"57","3","56","0.10"
"57","3","57","0.20"
"57","3","58","0.20"
"57","3","59","0.30"
"57","3","60","0.30"
"57","3","61","0.30"
